frame	global_ped_id	x	y	local_density_mean
4140.0	6_176.0	8.15299741667	6.73927542431	1.853658536585366
4150.0	6_176.0	7.76826719628	7.01898470957	1.853658536585366
4160.0	6_176.0	7.38374744099	7.29893265464	1.853658536585366
4170.0	6_176.0	7.01017187141	7.52518214476	1.853658536585366
4180.0	6_176.0	6.63764862737	7.7454651399	1.853658536585366
4190.0	6_176.0	6.25986375559	7.97123731043	1.853658536585366
4200.0	6_176.0	5.86903004702	8.20989711014	1.853658536585366
4210.0	6_176.0	5.47819633844	8.44855690986	1.853658536585366
4220.0	6_176.0	5.19112192891	8.75642805149	1.853658536585366
4230.0	6_176.0	5.00780681843	9.13374919483	1.853658536585366
4240.0	6_176.0	4.82449170795	9.51107033818	1.853658536585366
4250.0	6_176.0	4.6683265966	9.87598117194	1.853658536585366
4260.0	6_176.0	4.55278125142	10.2222765413	1.853658536585366
4270.0	6_176.0	4.43744637134	10.5688105705	1.853658536585366
4280.0	6_176.0	4.30211730586	10.9120033625	1.853658536585366
4290.0	6_176.0	4.12006498603	11.2473203811	1.853658536585366
4300.0	6_176.0	3.9380126662	11.5826373997	1.853658536585366
4310.0	6_176.0	3.75596034638	11.9181930781	1.853658536585366
4320.0	6_176.0	3.52655337689	12.1726044246	1.853658536585366
4330.0	6_176.0	3.26557664095	12.3730786563	1.853658536585366
4340.0	6_176.0	3.00396850969	12.5709276303	1.853658536585366
4350.0	6_176.0	2.73688828557	12.7453879439	1.853658536585366
4360.0	6_176.0	2.46980806146	12.9198482575	1.853658536585366
4370.0	6_176.0	2.20251737223	13.0940699113	1.853658536585366
4380.0	6_176.0	1.93543714812	13.2685302249	1.853658536585366
4390.0	6_176.0	1.668356924	13.4429905385	1.853658536585366
6890.0	7_114.0	11.259883365	6.49154655221	1.8421052631578947
6900.0	7_114.0	11.6808135842	6.73020635192	1.8421052631578947
6910.0	7_114.0	12.1017438035	6.96886615163	1.8421052631578947
6920.0	7_114.0	12.5003647211	7.00538110099	1.8421052631578947
6930.0	7_114.0	12.8575240121	7.02972440056	1.8421052631578947
6940.0	7_114.0	13.0583077267	7.09463986608	1.8421052631578947
6950.0	7_114.0	13.2593019064	7.1597939914	1.8421052631578947
6960.0	7_114.0	13.2955019053	7.22972131272	1.8421052631578947
6970.0	7_114.0	13.3319123692	7.29964863404	1.8421052631578947
6980.0	7_114.0	13.3681123681	7.36957595535	1.8421052631578947
6990.0	7_114.0	13.404522832	7.43950327667	1.8421052631578947
7000.0	7_114.0	13.4407228309	7.50966925778	1.8421052631578947
7010.0	7_114.0	13.5036518987	7.58389245549	1.8421052631578947
7020.0	7_114.0	13.6734972422	7.67649245778	1.8421052631578947
7030.0	7_114.0	13.8431321205	7.76885380027	1.8421052631578947
7040.0	7_114.0	14.0285518821	7.84952081258	1.8421052631578947
7050.0	7_114.0	14.3543518718	7.8266094718	1.8421052631578947
7060.0	7_114.0	14.6803623266	7.80345947123	1.8421052631578947
7070.0	7_114.0	15.0061623163	7.78030947066	1.8421052631578947
0.0	6_6.0	14.1222088559	5.56077333332	1.8181818181818181
10.0	6_6.0	13.8816472356	5.64597488182	1.8181818181818181
20.0	6_6.0	13.6410856153	5.73117643032	1.8181818181818181
30.0	6_6.0	13.4066274831	5.80730890643	1.8181818181818181
40.0	6_6.0	13.1961623735	5.84716509298	1.8181818181818181
50.0	6_6.0	12.9856972639	5.88702127953	1.8181818181818181
60.0	6_6.0	12.8089065718	5.90611406351	1.8181818181818181
70.0	6_6.0	12.7668135499	5.84239189699	1.8181818181818181
80.0	6_6.0	12.724720528	5.77866973046	1.8181818181818181
90.0	6_6.0	12.682627506	5.71518622374	1.8181818181818181
100.0	6_6.0	12.6405344841	5.65146405721	1.8181818181818181
190.0	6_78.0	0.305384874067	7.84928215278	1.816326530612245
200.0	6_78.0	0.567203470441	7.86216978196	1.816326530612245
210.0	6_78.0	0.828811601705	7.87505741114	1.816326530612245
220.0	6_78.0	1.09041973297	7.88794504033	1.816326530612245
230.0	6_78.0	1.35034414336	7.90011669011	1.816326530612245
240.0	6_78.0	1.59511506585	7.90584452531	1.816326530612245
250.0	6_78.0	1.83988598835	7.9113337007	1.816326530612245
260.0	6_78.0	2.08465691084	7.91682287609	1.816326530612245
270.0	6_78.0	2.32921736823	7.92231205149	1.816326530612245
280.0	6_78.0	2.5954557319	8.04044865235	1.816326530612245
290.0	6_78.0	2.86716618843	8.18674710957	1.816326530612245
300.0	6_78.0	3.13866617985	8.33304556679	1.816326530612245
310.0	6_78.0	3.42447779872	8.43089608468	1.816326530612245
320.0	6_78.0	3.71639290577	8.50774454019	1.816326530612245
330.0	6_78.0	4.00830801282	8.58483165549	1.816326530612245
340.0	6_78.0	4.32968823522	8.69962701915	1.816326530612245
350.0	6_78.0	4.67085217792	8.83948166179	1.816326530612245
360.0	6_78.0	5.01201612062	8.97933630442	1.816326530612245
370.0	6_78.0	5.38138238802	9.08410795649	1.816326530612245
380.0	6_78.0	5.76274516666	9.17360538139	1.816326530612245
390.0	6_78.0	6.14431841041	9.26310280628	1.816326530612245
400.0	6_78.0	6.51031723605	9.33947394219	1.816326530612245
410.0	6_78.0	6.86116257379	9.40319610871	1.816326530612245
420.0	6_78.0	7.21200791154	9.46691827523	1.816326530612245
430.0	6_78.0	7.57400790009	9.52181002917	1.816326530612245
440.0	6_78.0	7.94737300457	9.56787137051	1.816326530612245
450.0	6_78.0	8.32073810905	9.61417137166	1.816326530612245
460.0	6_78.0	8.6806334465	9.64185590842	1.816326530612245
470.0	6_78.0	9.02011366833	9.64185590842	1.816326530612245
480.0	6_78.0	9.35959389016	9.64185590842	1.816326530612245
490.0	6_78.0	9.69191829826	9.63517343403	1.816326530612245
500.0	6_78.0	10.0076159627	9.61273941286	1.816326530612245
510.0	6_78.0	10.3233136271	9.59030539169	1.816326530612245
520.0	6_78.0	10.6423787333	9.56954198911	1.816326530612245
530.0	6_78.0	10.9906984898	9.56118889612	1.816326530612245
540.0	6_78.0	11.3390182462	9.55307446293	1.816326530612245
550.0	6_78.0	11.670711259	9.52706054476	1.816326530612245
560.0	6_78.0	11.935686832	9.42968734648	1.816326530612245
570.0	6_78.0	12.200662405	9.33255280799	1.816326530612245
580.0	6_78.0	12.4479589088	9.26572806407	1.816326530612245
590.0	6_78.0	12.6775763434	9.22969043432	1.816326530612245
600.0	6_78.0	12.907193778	9.19341414476	1.816326530612245
610.0	6_78.0	13.1410205148	9.14806878282	1.816326530612245
620.0	6_78.0	13.3908425999	9.06620847151	1.816326530612245
630.0	6_78.0	13.6408751502	8.98410950041	1.816326530612245
640.0	6_78.0	13.8906972353	8.90201052931	1.816326530612245
650.0	6_78.0	14.183875133	8.8254007336	1.816326530612245
660.0	6_78.0	14.4770530307	8.7485522781	1.816326530612245
670.0	6_78.0	14.7702309284	8.67194248239	1.816326530612245
2190.0	6_322.0	9.33349621656	12.6208075284	1.8035714285714286
2200.0	6_322.0	9.51912644325	12.4523137098	1.8035714285714286
2210.0	6_322.0	9.70496713505	12.2840585511	1.8035714285714286
2220.0	6_322.0	9.89059736174	12.1155647325	1.8035714285714286
2230.0	6_322.0	10.0665461934	11.9391951405	1.8035714285714286
2240.0	6_322.0	10.20397991	11.7317997745	1.8035714285714286
2250.0	6_322.0	10.3412031615	11.5241657488	1.8035714285714286
2260.0	6_322.0	10.4761112967	11.3573425488	1.8035714285714286
2270.0	6_322.0	10.6108089669	11.195053885	1.8035714285714286
2280.0	6_322.0	10.6985729176	11.0380157367	1.8035714285714286
2290.0	6_322.0	10.7162519868	10.8888533619	1.8035714285714286
2300.0	6_322.0	10.7337205909	10.7396909871	1.8035714285714286
2310.0	6_322.0	10.588078735	10.6387378918	1.8035714285714286
2320.0	6_322.0	10.4422264141	10.5377847965	1.8035714285714286
2330.0	6_322.0	10.3245764178	10.335878606	1.8035714285714286
2340.0	6_322.0	10.2488089783	9.98266210241	1.8035714285714286
2350.0	6_322.0	10.1730415389	9.62944559884	1.8035714285714286
2360.0	6_322.0	10.144418284	9.59412394848	1.8035714285714286
2370.0	6_322.0	10.1210566568	9.59412394848	1.8035714285714286
2380.0	6_322.0	10.086961309	9.55951827752	1.8035714285714286
2390.0	6_322.0	10.0105624742	9.38577394333	1.8035714285714286
2400.0	6_322.0	9.93395317432	9.21226826894	1.8035714285714286
2410.0	6_322.0	9.85734387442	9.03876259455	1.8035714285714286
2420.0	6_322.0	9.74642876165	8.81633166121	1.8035714285714286
2430.0	6_322.0	9.6317252769	8.58841155249	1.8035714285714286
2440.0	6_322.0	9.42652179502	8.42349763089	1.8035714285714286
2450.0	6_322.0	9.18301366318	8.28531360685	1.8035714285714286
2460.0	6_322.0	8.75997879283	8.14092442803	1.8035714285714286
2470.0	6_322.0	8.29232531925	7.9951032904	1.8035714285714286
2480.0	6_322.0	7.98167881744	8.07457700371	1.8035714285714286
2490.0	6_322.0	7.67103231563	8.15428937681	1.8035714285714286
2500.0	6_322.0	7.40100557998	8.30225845263	1.8035714285714286
2510.0	6_322.0	7.13560907674	8.45786464204	1.8035714285714286
2520.0	6_322.0	6.94534861764	8.6633507296	1.8035714285714286
2530.0	6_322.0	6.80496838952	8.90201052931	1.8035714285714286
2540.0	6_322.0	6.60860444224	8.97527908782	1.8035714285714286
2550.0	6_322.0	6.39477189086	9.00129300599	1.8035714285714286
2560.0	6_322.0	6.17336259554	9.01370331558	1.8035714285714286
2570.0	6_322.0	5.93259051012	9.03279609955	1.8035714285714286
2580.0	6_322.0	5.6631951698	9.06143527552	1.8035714285714286
2590.0	6_322.0	5.39379982948	9.09007445149	1.8035714285714286
2600.0	6_322.0	5.07473472329	9.03923991415	1.8035714285714286
2610.0	6_322.0	4.75040798936	8.97957496422	1.8035714285714286
2620.0	6_322.0	4.39956265161	8.9098863027	1.8035714285714286
2630.0	6_322.0	4.02240917516	8.8304125894	1.8035714285714286
2640.0	6_322.0	3.64336151273	8.75117753589	1.8035714285714286
2650.0	6_322.0	3.24453012999	8.67599969898	1.8035714285714286
2660.0	6_322.0	2.84759293323	8.60153784147	1.8035714285714286
2670.0	6_322.0	2.45781155021	8.53065588096	1.8035714285714286
2680.0	6_322.0	2.06803016718	8.46001258024	1.8035714285714286
2690.0	6_322.0	1.72413017805	8.4098940223	1.8035714285714286
2700.0	6_322.0	1.42590111771	8.38006154734	1.8035714285714286
2710.0	6_322.0	1.12788252248	8.35309298997	1.8035714285714286
2720.0	6_322.0	0.830284857473	8.35309298997	1.8035714285714286
2730.0	6_322.0	0.532687192462	8.35309298997	1.8035714285714286
2740.0	6_322.0	0.235089527452	8.35309298997	1.8035714285714286
6750.0	7_111.0	0.778720905614	9.23613424891	1.8
6760.0	7_111.0	1.0910511283	9.33613270499	1.8
6770.0	7_111.0	1.40338135098	9.43636982087	1.8
6780.0	7_111.0	1.71571157367	9.53636827695	1.8
6790.0	7_111.0	2.1187522586	9.72132962173	1.8
6800.0	7_111.0	2.5318952688	9.91583735849	1.8
6810.0	7_111.0	2.95198362761	10.1108224149	1.8
6820.0	7_111.0	3.40048477622	10.3079554094	1.8
6830.0	7_111.0	3.84877545972	10.505088404	1.8
6840.0	7_111.0	4.33221381653	10.5248971674	1.8
6850.0	7_111.0	4.81965101042	10.5248971674	1.8
6860.0	7_111.0	5.37359517896	10.3993621127	1.8
6870.0	7_111.0	5.92206725464	10.2714404601	1.8
6880.0	7_111.0	6.42318468066	10.123710044	1.8
6890.0	7_111.0	6.92430210668	9.97597962802	1.8
1740.0	6_71.0	14.8325286009	9.18840228897	1.7916666666666667
1750.0	6_71.0	14.4993623323	9.26787600227	1.7916666666666667
1760.0	6_71.0	14.1659855987	9.34758837538	1.7916666666666667
1770.0	6_71.0	13.8982739792	9.4096399233	1.7916666666666667
1780.0	6_71.0	13.7835704945	9.43135796508	1.7916666666666667
1790.0	6_71.0	13.6543449172	9.44854147066	1.7916666666666667
1800.0	6_71.0	13.3946309719	9.42467549068	1.7916666666666667
1810.0	6_71.0	13.1351274917	9.40080951071	1.7916666666666667
1820.0	6_71.0	12.8636275003	9.37455693274	1.7916666666666667
1830.0	6_71.0	12.484790303	9.3268249728	1.7916666666666667
1840.0	6_71.0	12.1059531057	9.27909301286	1.7916666666666667
1850.0	6_71.0	11.7271159083	9.23136105292	1.7916666666666667
1860.0	6_71.0	11.3815321983	9.17384404119	1.7916666666666667
1870.0	6_71.0	11.0580473248	9.10988321486	1.7916666666666667
1880.0	6_71.0	10.7347729165	9.04568372874	1.7916666666666667
1890.0	6_71.0	10.411288043	8.98172290242	1.7916666666666667
1900.0	6_71.0	10.0526554962	8.94067341687	1.7916666666666667
1910.0	6_71.0	9.65866481093	8.92229661229	1.7916666666666667
1920.0	6_71.0	9.26488459083	8.90391980771	1.7916666666666667
1930.0	6_71.0	8.87089390561	8.88554300313	1.7916666666666667
1940.0	6_71.0	8.49310903383	8.83303784719	1.7916666666666667
1950.0	6_71.0	8.12626834775	8.75809867008	1.7916666666666667
1960.0	6_71.0	7.75963812678	8.68315949297	1.7916666666666667
1970.0	6_71.0	7.40268930086	8.60989093446	1.7916666666666667
1980.0	6_71.0	7.13476721631	8.55189660313	1.7916666666666667
1990.0	6_71.0	6.86684513175	8.4941409316	1.7916666666666667
2000.0	6_71.0	6.59913351231	8.43614660027	1.7916666666666667
2010.0	6_71.0	6.32594980001	8.35834350556	1.7916666666666667
2020.0	6_71.0	6.05129283195	8.27528989526	1.7916666666666667
2030.0	6_71.0	5.7265451678	8.25977700828	1.7916666666666667
2040.0	6_71.0	5.35128587734	8.31156618482	1.7916666666666667
2050.0	6_71.0	4.98444519126	8.37433371215	1.7916666666666667
2060.0	6_71.0	4.65127892272	8.48029866322	1.7916666666666667
2070.0	6_71.0	4.31811265419	8.58650227409	1.7916666666666667
2080.0	6_71.0	3.98473592054	8.69246722516	1.7916666666666667
2090.0	6_71.0	3.68082430224	8.75809867008	1.7916666666666667
2100.0	6_71.0	3.39648593914	8.79676155764	1.7916666666666667
2110.0	6_71.0	3.11193711092	8.83566310499	1.7916666666666667
2120.0	6_71.0	2.82759874782	8.87432599254	1.7916666666666667
2130.0	6_71.0	2.55294177976	8.81370640342	1.7916666666666667
2140.0	6_71.0	2.27933713724	8.7421084635	1.7916666666666667
2150.0	6_71.0	2.00573249473	8.67051052359	1.7916666666666667
2160.0	6_71.0	1.73212785222	8.59891258368	1.7916666666666667
2170.0	6_71.0	1.44421158225	8.50225536479	1.7916666666666667
2180.0	6_71.0	1.15482205652	8.40273422831	1.7916666666666667
2190.0	6_71.0	0.86543253078	8.30345175163	1.7916666666666667
2200.0	6_71.0	0.576043005045	8.20393061515	1.7916666666666667
2210.0	6_71.0	0.28665347931	8.10440947867	1.7916666666666667
2190.0	6_323.0	7.64261952583	11.9902683376	1.7872340425531914
2200.0	6_323.0	7.5304416224	11.8470724578	1.7872340425531914
2210.0	6_323.0	7.41826371897	11.7038765779	1.7872340425531914
2220.0	6_323.0	7.30587535043	11.5606806981	1.7872340425531914
2230.0	6_323.0	7.2745160491	11.3909935805	1.7872340425531914
2240.0	6_323.0	7.29703581583	11.2034069779	1.7872340425531914
2250.0	6_323.0	7.31976604767	11.0158203754	1.7872340425531914
2260.0	6_323.0	7.42247302116	10.7952987204	1.7872340425531914
2270.0	6_323.0	7.54517418008	10.5666626323	1.7872340425531914
2280.0	6_323.0	7.66450789723	10.294113141	1.7872340425531914
2290.0	6_323.0	7.77836952154	9.95617086465	1.7872340425531914
2300.0	6_323.0	7.89244161096	9.61798992845	1.7872340425531914
2310.0	6_323.0	8.01872067673	9.4079693047	1.7872340425531914
2320.0	6_323.0	8.14499974251	9.19794868096	1.7872340425531914
2330.0	6_323.0	8.34346834088	9.00200898539	1.7872340425531914
2340.0	6_323.0	8.61412647186	8.82015021801	1.7872340425531914
2350.0	6_323.0	8.92940320608	8.68506877137	1.7872340425531914
2360.0	6_323.0	9.31202877538	8.61991464605	1.7872340425531914
2370.0	6_323.0	9.69318108891	8.57313732531	1.7872340425531914
2380.0	6_323.0	10.0671775887	8.59962856307	1.7872340425531914
2390.0	6_323.0	10.4203380427	8.5755239233	1.7872340425531914
2400.0	6_323.0	10.7415078	8.47504814762	1.7872340425531914
2410.0	6_323.0	11.0551008133	8.35953680456	1.7872340425531914
2420.0	6_323.0	11.3613275478	8.22946721372	1.7872340425531914
2430.0	6_323.0	11.6551368408	8.17242752159	1.7872340425531914
2440.0	6_323.0	11.9205333441	8.28674556565	1.7872340425531914
2450.0	6_323.0	12.1859298473	8.40082494991	1.7872340425531914
2460.0	6_323.0	12.5153077439	8.75356413389	1.7872340425531914
2470.0	6_323.0	12.8446856404	9.10654197767	1.7872340425531914
2480.0	6_323.0	13.0717774937	9.43016466608	1.7872340425531914
2490.0	6_323.0	13.254671674	9.7413770449	1.7872340425531914
2500.0	6_323.0	13.41020539	10.0435203513	1.7872340425531914
2510.0	6_323.0	13.5240670143	10.3320600492	1.7872340425531914
2520.0	6_323.0	13.6381391037	10.6203610872	1.7872340425531914
2530.0	6_323.0	13.6697088702	10.9306188269	1.7872340425531914
2540.0	6_323.0	13.7012786366	11.2408765665	1.7872340425531914
2550.0	6_323.0	13.4645053883	11.5492250277	1.7872340425531914
2560.0	6_323.0	13.22773214	11.8573348292	1.7872340425531914
2570.0	6_323.0	12.9913798219	12.1064956601	1.7872340425531914
2580.0	6_323.0	12.755448434	12.316277624	1.7872340425531914
2590.0	6_323.0	12.5195170461	12.526059588	1.7872340425531914
2600.0	6_323.0	12.2911624021	12.7219992835	1.7872340425531914
2610.0	6_323.0	12.0806972925	12.8861972257	1.7872340425531914
2620.0	6_323.0	11.8702321829	13.0501565081	1.7872340425531914
2630.0	6_323.0	11.6597670733	13.2143544503	1.7872340425531914
2640.0	6_323.0	11.4493019636	13.3783137327	1.7872340425531914
2650.0	6_323.0	11.238836854	13.5425116749	1.7872340425531914
50.0	6_75.0	0.355686035267	8.47480948782	1.7766990291262137
60.0	6_75.0	0.560679052042	8.48101464262	1.7766990291262137
70.0	6_75.0	0.765672068818	8.48721979741	1.7766990291262137
80.0	6_75.0	0.970875550703	8.4931862924	1.7766990291262137
90.0	6_75.0	1.16660810265	8.48602649841	1.7766990291262137
100.0	6_75.0	1.35308018978	8.46550175564	1.7766990291262137
110.0	6_75.0	1.5393418118	8.44521567266	1.7766990291262137
120.0	6_75.0	1.72581389893	8.42469092988	1.7766990291262137
130.0	6_75.0	1.94869645002	8.48077598282	1.7766990291262137
140.0	6_75.0	2.17157900112	8.53709969555	1.7766990291262137
150.0	6_75.0	2.3942510871	8.59318474848	1.7766990291262137
160.0	6_75.0	2.57819759291	8.61561876966	1.7766990291262137
170.0	6_75.0	2.73604642513	8.61561876966	1.7766990291262137
180.0	6_75.0	2.89389525735	8.61561876966	1.7766990291262137
190.0	6_75.0	3.05174408957	8.61561876966	1.7766990291262137
200.0	6_75.0	3.21780106106	8.60654969727	1.7766990291262137
210.0	6_75.0	3.41690105477	8.56144299512	1.7766990291262137
220.0	6_75.0	3.61600104848	8.51633629297	1.7766990291262137
230.0	6_75.0	3.81510104218	8.47122959083	1.7766990291262137
240.0	6_75.0	3.96221615381	8.39461979512	1.7766990291262137
250.0	6_75.0	4.05713591825	8.28698422545	1.7766990291262137
260.0	6_75.0	4.1522661478	8.17910999598	1.7766990291262137
270.0	6_75.0	4.24444986582	8.10989865406	1.7766990291262137
280.0	6_75.0	4.33263474675	8.09892030328	1.7766990291262137
290.0	6_75.0	4.42081962768	8.08770329269	1.7766990291262137
300.0	6_75.0	4.50879404351	8.0767249419	1.7766990291262137
310.0	6_75.0	4.5917172967	8.05930277652	1.7766990291262137
320.0	6_75.0	4.6266545049	7.98460225921	1.7766990291262137
330.0	6_75.0	4.66180217821	7.9101404017	1.7766990291262137
340.0	6_75.0	4.69694985151	7.83543988439	1.7766990291262137
350.0	6_75.0	4.73188705971	7.76097802688	1.7766990291262137
360.0	6_75.0	4.76808705857	7.70704091215	1.7766990291262137
370.0	6_75.0	4.80618124341	7.70155173675	1.7766990291262137
380.0	6_75.0	4.84448589336	7.69630122116	1.7766990291262137
390.0	6_75.0	4.88279054331	7.69081204577	1.7766990291262137
400.0	6_75.0	4.92109519326	7.68532287037	1.7766990291262137
410.0	6_75.0	5.08462658344	7.69821049956	1.7766990291262137
420.0	6_75.0	5.26225913597	7.71324606694	1.7766990291262137
430.0	6_75.0	5.43989168849	7.72804297452	1.7766990291262137
440.0	6_75.0	5.46304285055	7.71205276794	1.7766990291262137
450.0	6_75.0	5.42010796819	7.68293627238	1.7766990291262137
460.0	6_75.0	5.37717308582	7.65358111701	1.7766990291262137
470.0	6_75.0	5.33423820346	7.62446462145	1.7766990291262137
480.0	6_75.0	5.2913033211	7.59510946608	1.7766990291262137
490.0	6_75.0	5.32392541309	7.55692389813	1.7766990291262137
500.0	6_75.0	5.37569983006	7.51635173218	1.7766990291262137
510.0	6_75.0	5.42726378191	7.47601822602	1.7766990291262137
520.0	6_75.0	5.47882773377	7.43544606007	1.7766990291262137
530.0	6_75.0	5.53039168563	7.39487389412	1.7766990291262137
540.0	6_75.0	5.62552191518	7.34952853218	1.7766990291262137
550.0	6_75.0	5.76400795731	7.29917131444	1.7766990291262137
560.0	6_75.0	5.90249399945	7.2490527565	1.7766990291262137
570.0	6_75.0	6.04098004158	7.19869553876	1.7766990291262137
580.0	6_75.0	6.11422189973	7.19129708497	1.7766990291262137
590.0	6_75.0	6.1594718983	7.20227543575	1.7766990291262137
600.0	6_75.0	6.20493236198	7.21349244634	1.7766990291262137
610.0	6_75.0	6.25018236055	7.22447079713	1.7766990291262137
620.0	6_75.0	6.29543235912	7.23544914791	1.7766990291262137
630.0	6_75.0	6.3408928228	7.2464274987	1.7766990291262137
640.0	6_75.0	6.38782654224	7.25215533389	1.7766990291262137
650.0	6_75.0	6.44086374987	7.23640378711	1.7766990291262137
660.0	6_75.0	6.49411142261	7.22065224033	1.7766990291262137
670.0	6_75.0	6.54735909534	7.20490069355	1.7766990291262137
680.0	6_75.0	6.60060676808	7.18914914677	1.7766990291262137
