frame	global_ped_id	x	y	fraction_time_in_group
1550.0	0_30.0	10.67	4.32	0.3076923076923077
1560.0	0_30.0	11.47	4.53	0.3076923076923077
1570.0	0_30.0	12.22	4.83	0.3076923076923077
14160.0	1_331.0	1.92	1.63	0.3076923076923077
14170.0	1_331.0	1.91	0.82	0.3076923076923077
14180.0	1_331.0	1.87	-0.01	0.3076923076923077
14190.0	1_331.0	1.84	-0.84	0.3076923076923077
14200.0	1_331.0	1.77	-1.7	0.3076923076923077
14210.0	1_331.0	1.7	-2.6	0.3076923076923077
14220.0	1_331.0	1.7	-3.54	0.3076923076923077
14230.0	1_331.0	1.73	-4.37	0.3076923076923077
14240.0	1_331.0	1.8	-5.34	0.3076923076923077
14250.0	1_331.0	1.73	-6.24	0.3076923076923077
14260.0	1_331.0	1.76	-7.16	0.3076923076923077
14270.0	1_331.0	1.68	-8.04	0.3076923076923077
14280.0	1_331.0	1.68	-8.89	0.3076923076923077
2930.0	5_310.0	15.153487893	6.45980479884	0.30434782608695654
2940.0	5_310.0	14.9430227834	6.30061871244	0.30434782608695654
2950.0	5_310.0	14.7325576738	6.14143262603	0.30434782608695654
2960.0	5_310.0	14.6098565149	5.96243777624	0.30434782608695654
2970.0	5_310.0	14.5747088416	5.76363416308	0.30434782608695654
2980.0	5_310.0	14.5572402375	5.53690735335	0.30434782608695654
2990.0	5_310.0	14.5471379122	5.29824755364	0.30434782608695654
3000.0	5_310.0	14.5761820973	5.04717744434	0.30434782608695654
3010.0	5_310.0	14.6309030258	4.78775424205	0.30434782608695654
3020.0	5_310.0	14.6593158156	4.52021660657	0.30434782608695654
3030.0	5_310.0	14.6256413981	4.23382484692	0.30434782608695654
3040.0	5_310.0	14.5919669806	3.94743308726	0.30434782608695654
3050.0	5_310.0	14.5551355864	3.65149493562	0.30434782608695654
3060.0	5_310.0	14.5176727969	3.35317018597	0.30434782608695654
3070.0	5_310.0	14.4799995422	3.05484543633	0.30434782608695654
3080.0	5_310.0	14.4970472161	2.68707068497	0.30434782608695654
3090.0	5_310.0	14.51409489	2.31953459342	0.30434782608695654
3100.0	5_310.0	14.5311425639	1.95175984206	0.30434782608695654
3110.0	5_310.0	14.5763925624	1.5794505545	0.30434782608695654
3120.0	5_310.0	14.6870972101	1.19640157596	0.30434782608695654
3130.0	5_310.0	14.7980123229	0.813352597423	0.30434782608695654
3140.0	5_310.0	14.9087169705	0.430303618883	0.30434782608695654
3150.0	5_310.0	15.0194216182	0.0470159805436	0.30434782608695654
4690.0	7_77.0	-0.0145220925642	9.26000022888	0.3
4700.0	7_77.0	0.58446160943	9.02134042917	0.3
4710.0	7_77.0	1.14219414994	8.69580846236	0.3
4720.0	7_77.0	1.65993831962	8.28937082345	0.3
4730.0	7_77.0	2.17894527995	7.89176359712	0.3
4740.0	7_77.0	2.78866270254	7.54164967095	0.3
4750.0	7_77.0	3.41184989214	7.20895791014	0.3
4760.0	7_77.0	4.06660684818	6.98342439942	0.3
4770.0	7_77.0	4.75861612863	6.76839191987	0.3
4780.0	7_77.0	5.53733703425	6.5774640801	0.3
4790.0	7_77.0	6.30974398657	6.37579654934	0.3
4800.0	7_77.0	7.06741838123	6.14906973962	0.3
4810.0	7_77.0	7.83540556625	5.96076715764	0.3
4820.0	7_77.0	8.62780670399	5.86267797996	0.3
4830.0	7_77.0	9.44988342219	5.72473261573	0.3
4840.0	7_77.0	10.2917438607	5.56077333332	0.3
4850.0	7_77.0	11.0517333715	5.45480838225	0.3
4860.0	7_77.0	11.8176159055	5.35313930757	0.3
4870.0	7_77.0	12.6068600666	5.26960837767	0.3
4880.0	7_77.0	13.3961042277	5.18607744777	0.3
4430.0	6_190.0	0.357790686363	4.02714546036	0.3
4440.0	6_190.0	0.568255795989	4.05817123433	0.3
4450.0	6_190.0	0.778720905614	4.08895834849	0.3
4460.0	6_190.0	0.98918601524	4.11998412245	0.3
4470.0	6_190.0	1.19965112487	4.15100989642	0.3
4480.0	6_190.0	1.41011623449	4.18179701058	0.3
4490.0	6_190.0	1.66056971495	4.22666505293	0.3
4500.0	6_190.0	1.97100575164	4.29229649785	0.3
4510.0	6_190.0	2.28144178834	4.35792794277	0.3
4520.0	6_190.0	2.59187782504	4.42355938769	0.3
4530.0	6_190.0	2.96755804572	4.47892846122	0.3
4540.0	6_190.0	3.44110454238	4.51854598797	0.3
4550.0	6_190.0	3.91465103903	4.55840217453	0.3
4560.0	6_190.0	4.38819753569	4.59825836108	0.3
4570.0	6_190.0	4.84911612577	4.59658774248	0.3
4580.0	6_190.0	5.30687773921	4.5846547525	0.3
4590.0	6_190.0	5.76463935264	4.57272176251	0.3
4600.0	6_190.0	6.22240096608	4.56078877252	0.3
4610.0	6_190.0	6.6755323471	4.53024031816	0.3
4620.0	6_190.0	7.12740093747	4.4951573276	0.3
4630.0	6_190.0	7.57926952783	4.46007433704	0.3
4640.0	6_190.0	8.03787300171	4.45267588325	0.3
4650.0	6_190.0	8.50699973106	4.48680423461	0.3
4660.0	6_190.0	8.97612646042	4.52093258597	0.3
4670.0	6_190.0	9.44504272466	4.55506093733	0.3
4680.0	6_190.0	9.90238340788	4.57272176251	0.3
4690.0	6_190.0	10.3584613004	4.58871196909	0.3
4700.0	6_190.0	10.8143287279	4.60446351587	0.3
4710.0	6_190.0	11.0765682545	4.70589393075	0.3
4720.0	6_190.0	11.3169194097	4.81663207782	0.3
4730.0	6_190.0	11.5667414948	4.92546094649	0.3
4740.0	6_190.0	11.8986449727	5.01734496938	0.3
4750.0	6_190.0	12.2305484506	5.10922899227	0.3
4760.0	6_190.0	12.5656089051	5.13810682803	0.3
4770.0	6_190.0	12.9038263363	5.10397847667	0.3
4780.0	6_190.0	13.2420437674	5.06985012531	0.3
4790.0	6_190.0	13.6078321279	5.04980270214	0.3
4800.0	6_190.0	13.9854065346	5.03572177395	0.3
4810.0	6_190.0	14.3629809413	5.02164084577	0.3
4820.0	6_190.0	14.740555348	5.00755991759	0.3
4340.0	5_238.0	14.8384216239	0.783520122459	0.3
4350.0	5_238.0	14.5265123315	0.882325279541	0.3
4360.0	5_238.0	14.2143925739	0.980891776822	0.3
4370.0	5_238.0	13.9658332794	1.07492373791	0.3
4380.0	5_238.0	13.8650204919	1.15797734821	0.3
4390.0	5_238.0	13.7644181695	1.24103095851	0.3
4400.0	5_238.0	13.7343216588	1.38589745694	0.3
4410.0	5_238.0	13.7042251482	1.53076395536	0.3
4420.0	5_238.0	13.6745495677	1.69758715536	0.3
4430.0	5_238.0	13.6465577081	1.95223716166	0.3
10440.0	0_287.0	13.52	6.18	0.3
10450.0	0_287.0	12.72	5.87	0.3
10460.0	0_287.0	12.04	5.91	0.3
10470.0	0_287.0	11.3	6.08	0.3
10480.0	0_287.0	10.52	6.12	0.3
10490.0	0_287.0	9.71	5.96	0.3
10500.0	0_287.0	8.94	5.83	0.3
10510.0	0_287.0	8.09	5.7	0.3
10520.0	0_287.0	7.04	5.44	0.3
10530.0	0_287.0	6.2	5.39	0.3
0.0	6_25.0	10.9652322115	12.8637632046	0.3
10.0	6_25.0	10.9885938387	12.6515946426	0.3
20.0	6_25.0	10.9938554664	12.4052977293	0.3
30.0	6_25.0	10.9260857011	12.0215327714	0.3
40.0	6_25.0	10.8585264009	11.6380064732	0.3
50.0	6_25.0	10.7854950079	11.3014961556	0.3
60.0	6_25.0	10.7046764058	11.0351518192	0.3
70.0	6_25.0	10.6236473386	10.7690461425	0.3
80.0	6_25.0	10.4131822289	10.5248971674	0.3
90.0	6_25.0	10.1703054924	10.2862373676	0.3
100.0	6_25.0	9.91122294249	10.0549760217	0.3
110.0	6_25.0	9.58752760388	9.85306983117	0.3
120.0	6_25.0	9.26362180017	9.65092498081	0.3
130.0	6_25.0	8.93298111295	9.45355332645	0.3
140.0	6_25.0	8.59792065842	9.25904558968	0.3
150.0	6_25.0	8.26264973879	9.06453785292	0.3
160.0	6_25.0	8.01177532811	9.06119661572	0.3
170.0	6_25.0	7.77016138226	9.0788574409	0.3
180.0	6_25.0	7.54096487788	9.08339197709	0.3
190.0	6_25.0	7.3620695347	9.03566001715	0.3
200.0	6_25.0	7.14676372755	9.00081568639	0.3
210.0	6_25.0	6.78602652966	9.01799919197	0.3
220.0	6_25.0	6.42528933176	9.03494403775	0.3
230.0	6_25.0	6.06139515722	9.06501517252	0.3
240.0	6_25.0	5.69308121537	9.11489507066	0.3
250.0	6_25.0	5.32476727353	9.164536309	0.3
260.0	6_25.0	4.90383705427	9.15498991701	0.3
270.0	6_25.0	4.48290683502	9.14544352502	0.3
280.0	6_25.0	4.09586149842	9.08530125549	0.3
290.0	6_25.0	3.74249057936	8.97456310842	0.3
300.0	6_25.0	3.38933012541	8.86358630156	0.3
310.0	6_25.0	3.05048129891	8.77122495907	0.3
320.0	6_25.0	2.71773596059	8.68650073017	0.3
330.0	6_25.0	2.38499062228	8.60177650127	0.3
340.0	6_25.0	2.03688133096	8.48292392101	0.3
350.0	6_25.0	1.67824878415	8.34163731958	0.3
360.0	6_25.0	1.31961623735	8.20011205835	0.3
370.0	6_25.0	0.970875550703	8.10202288067	0.3
380.0	6_25.0	0.623187189601	8.00870689898	0.3
390.0	6_25.0	0.0772406952326	7.97123731043	0.3
900.0	6_50.0	14.9668053408	9.51130899798	0.2962962962962963
910.0	6_50.0	14.5389297729	9.47956724462	0.2962962962962963
920.0	6_50.0	14.1110542051	9.44782549126	0.2962962962962963
930.0	6_50.0	13.6829681721	9.41584507809	0.2962962962962963
940.0	6_50.0	13.3224414393	9.35212291157	0.2962962962962963
950.0	6_50.0	13.0067437749	9.26692136307	0.2962962962962963
960.0	6_50.0	12.6910461104	9.18148115478	0.2962962962962963
970.0	6_50.0	12.3416740284	9.12635074104	0.2962962962962963
980.0	6_50.0	11.9838833421	9.0786187811	0.2962962962962963
990.0	6_50.0	11.6260926557	9.03088682116	0.2962962962962963
1000.0	6_50.0	11.3196554561	9.02635228496	0.2962962962962963
1010.0	6_50.0	11.0260566282	9.03255743975	0.2962962962962963
1020.0	6_50.0	10.7326682654	9.03900125435	0.2962962962962963
1030.0	6_50.0	10.4390694374	9.04520640914	0.2962962962962963
1040.0	6_50.0	10.1000101458	9.08506259569	0.2962962962962963
1050.0	6_50.0	9.76095085421	9.12468012244	0.2962962962962963
1060.0	6_50.0	9.42189156261	9.164536309	0.2962962962962963
1070.0	6_50.0	9.07251948063	9.17885589698	0.2962962962962963
1080.0	6_50.0	8.70757298054	9.15498991701	0.2962962962962963
1090.0	6_50.0	8.34283694556	9.13112393704	0.2962962962962963
1100.0	6_50.0	7.95831719027	9.09126775048	0.2962962962962963
1110.0	6_50.0	7.54454278475	9.02778424376	0.2962962962962963
1120.0	6_50.0	7.13055791411	8.96406207724	0.2962962962962963
1130.0	6_50.0	6.77550327417	8.86859815735	0.2962962962962963
1140.0	6_50.0	6.50905444539	8.72540227752	0.2962962962962963
1150.0	6_50.0	6.24239515149	8.5822063977	0.2962962962962963
1160.0	6_50.0	6.02540562347	8.40416618711	0.2962962962962963
1170.0	6_50.0	5.88249981403	8.17409814019	0.2962962962962963
1180.0	6_50.0	5.7395940046	7.94403009326	0.2962962962962963
1190.0	6_50.0	5.6608800536	7.7454651399	0.2962962962962963
1200.0	6_50.0	5.62489051985	7.56814090871	0.2962962962962963
1210.0	6_50.0	5.588690521	7.39105533733	0.2962962962962963
1220.0	6_50.0	5.56995912624	7.20203677595	0.2962962962962963
1230.0	6_50.0	5.70760330793	6.90824656251	0.2962962962962963
1240.0	6_50.0	5.84524748963	6.61445634906	0.2962962962962963
1250.0	6_50.0	6.08159980774	6.34381613618	0.2962962962962963
1260.0	6_50.0	6.41687072737	6.09632592388	0.2962962962962963
1270.0	6_50.0	6.7519311819	5.84883571158	0.2962962962962963
1280.0	6_50.0	7.1739137267	5.54716972474	0.2962962962962963
1290.0	6_50.0	7.61736371268	5.23166146952	0.2962962962962963
1300.0	6_50.0	8.06081369866	4.9163918741	0.2962962962962963
1310.0	6_50.0	8.52509973049	4.70589393075	0.2962962962962963
1320.0	6_50.0	8.98938576233	4.4951573276	0.2962962962962963
1330.0	6_50.0	9.45367179416	4.28465938426	0.2962962962962963
1340.0	6_50.0	9.99098921903	4.10828979227	0.2962962962962963
1350.0	6_50.0	10.5773450145	3.95483154105	0.2962962962962963
1360.0	6_50.0	11.1637008099	3.80161194964	0.2962962962962963
1370.0	6_50.0	11.7536345121	3.60185369728	0.2962962962962963
1380.0	6_50.0	12.34462054	3.39087843433	0.2962962962962963
1390.0	6_50.0	12.9356065678	3.15365059341	0.2962962962962963
1400.0	6_50.0	13.5268030607	2.81284439942	0.2962962962962963
1410.0	6_50.0	14.1097914144	2.45819593705	0.2962962962962963
1420.0	6_50.0	14.6174332588	1.98087633762	0.2962962962962963
1430.0	6_50.0	15.1250751032	1.50355673819	0.2962962962962963
1420.0	3_32.0	0.285601153762	5.59490168468	0.29411764705882354
1430.0	3_32.0	0.688431373585	5.71089034734	0.29411764705882354
1440.0	3_32.0	1.09147205852	5.8266403502	0.29411764705882354
1450.0	3_32.0	1.49430227834	5.94262901286	0.29411764705882354
1460.0	3_32.0	1.94364528739	5.94907282746	0.29411764705882354
1470.0	3_32.0	2.39298829644	5.95551664205	0.29411764705882354
1480.0	3_32.0	2.84233130549	5.96196045664	0.29411764705882354
1490.0	3_32.0	3.29967198871	5.96649499284	0.29411764705882354
1500.0	3_32.0	3.77553360157	5.96649499284	0.29411764705882354
1510.0	3_32.0	4.25139521444	5.96649499284	0.29411764705882354
1520.0	3_32.0	4.7272568273	5.96649499284	0.29411764705882354
1530.0	3_32.0	5.20311844016	5.96649499284	0.29411764705882354
1540.0	3_32.0	5.66151144893	5.93308262088	0.29411764705882354
1550.0	3_32.0	6.11253817885	5.88535066093	0.29411764705882354
1560.0	3_32.0	6.56356490878	5.83761870099	0.29411764705882354
1570.0	3_32.0	6.95671373356	5.78654550385	0.29411764705882354
1580.0	3_32.0	7.11856140286	5.72234601773	0.29411764705882354
1590.0	3_32.0	7.28040907217	5.65814653161	0.29411764705882354
1600.0	3_32.0	7.50560673947	5.5827300349	0.29411764705882354
1610.0	3_32.0	7.77268696358	5.5001537442	0.29411764705882354
1620.0	3_32.0	8.0397671877	5.4175774535	0.29411764705882354
1630.0	3_32.0	8.53078228845	5.37342539055	0.29411764705882354
1640.0	3_32.0	9.02200785432	5.3292733276	0.29411764705882354
1650.0	3_32.0	9.53406946604	5.30230477023	0.29411764705882354
1660.0	3_32.0	10.0953799134	5.31543105922	0.29411764705882354
1670.0	3_32.0	10.6564798957	5.328796008	0.29411764705882354
1680.0	3_32.0	11.217790343	5.34192229699	0.29411764705882354
1690.0	3_32.0	11.805198464	5.29371301744	0.29411764705882354
1700.0	3_32.0	12.4035507707	5.21925115993	0.29411764705882354
1710.0	3_32.0	13.0021135424	5.14455064262	0.29411764705882354
1720.0	3_32.0	13.6034123606	5.09586404348	0.29411764705882354
1730.0	3_32.0	14.2076576904	5.07271404291	0.29411764705882354
1740.0	3_32.0	14.8119030201	5.04956404234	0.29411764705882354
1750.0	3_32.0	15.4161483499	5.02641404176	0.29411764705882354
1370.0	7_26.0	6.36741142661	0.490923208011	0.2903225806451613
1380.0	7_26.0	6.38993119334	1.13864590443	0.2903225806451613
1390.0	7_26.0	6.41245096007	1.78660726065	0.2903225806451613
1400.0	7_26.0	6.42760444796	2.38182480114	0.2903225806451613
1410.0	7_26.0	6.43960095921	2.95460832045	0.2903225806451613
1420.0	7_26.0	6.45159747046	3.52739183976	0.2903225806451613
1430.0	7_26.0	6.4612788655	4.0846624721	0.2903225806451613
1440.0	7_26.0	6.4612788655	4.5803588761	0.2903225806451613
1450.0	7_26.0	6.4612788655	5.07605528011	0.2903225806451613
1460.0	7_26.0	6.4612788655	5.57175168411	0.2903225806451613
1470.0	7_26.0	6.4787474696	6.06386819112	0.2903225806451613
1480.0	7_26.0	6.53662537475	6.54691562574	0.2903225806451613
1490.0	7_26.0	6.5945032799	7.03020172016	0.2903225806451613
1500.0	7_26.0	6.65238118504	7.51372647438	0.2903225806451613
1510.0	7_26.0	6.74435443795	7.97123731043	0.2903225806451613
1520.0	7_26.0	6.91672536273	8.36908319655	0.2903225806451613
1530.0	7_26.0	7.08888582241	8.76669042287	0.2903225806451613
1540.0	7_26.0	7.26104628208	9.164536309	0.2903225806451613
1550.0	7_26.0	7.40500441706	9.50367188439	0.2903225806451613
1560.0	7_26.0	7.54896255205	9.84280745978	0.2903225806451613
1570.0	7_26.0	7.69313115214	10.1819430352	0.2903225806451613
1580.0	7_26.0	7.82930207807	10.5225105694	0.2903225806451613
1590.0	7_26.0	7.93453463288	10.8692832583	0.2903225806451613
1600.0	7_26.0	8.0397671877	11.2158172875	0.2903225806451613
1610.0	7_26.0	8.14499974251	11.5625899765	0.2903225806451613
1620.0	7_26.0	8.25023229732	11.9091240057	0.2903225806451613
1630.0	7_26.0	8.32599973679	12.1907425694	0.2903225806451613
1640.0	7_26.0	8.40176717625	12.472361133	0.2903225806451613
1650.0	7_26.0	8.47753461572	12.7539796967	0.2903225806451613
1660.0	7_26.0	8.55330205518	13.0355982603	0.2903225806451613
1670.0	7_26.0	8.62906949465	13.317216824	0.2903225806451613
3430.0	6_161.0	14.9175565051	3.01498924978	0.2903225806451613
3440.0	6_161.0	14.3301483842	2.93551553648	0.2903225806451613
3450.0	6_161.0	13.7425297981	2.85604182317	0.2903225806451613
3460.0	6_161.0	13.1258670269	2.9149907937	0.2903225806451613
3470.0	6_161.0	12.4799496055	3.11236244806	0.2903225806451613
3480.0	6_161.0	11.834032184	3.30997276223	0.2903225806451613
3490.0	6_161.0	11.1731717398	3.43813307467	0.2903225806451613
3500.0	6_161.0	10.5022089703	3.52023204577	0.2903225806451613
3510.0	6_161.0	9.83145666594	3.60233101687	0.2903225806451613
3520.0	6_161.0	9.18911715136	3.77583669127	0.2903225806451613
3530.0	6_161.0	8.58950205404	4.08681041029	0.2903225806451613
3540.0	6_161.0	7.99009742182	4.39778412932	0.2903225806451613
3550.0	6_161.0	7.41426488189	4.71878155993	0.2903225806451613
3560.0	6_161.0	7.05121256778	5.13046971444	0.2903225806451613
3570.0	6_161.0	6.68837071879	5.54191920915	0.2903225806451613
3580.0	6_161.0	6.3190044514	5.92067231129	0.2903225806451613
3590.0	6_161.0	5.9233300453	6.16887850299	0.2903225806451613
3600.0	6_161.0	5.5276556392	6.4170846947	0.2903225806451613
3610.0	6_161.0	5.04379635218	6.56409913132	0.2903225806451613
3620.0	6_161.0	4.52226381052	6.66791614419	0.2903225806451613
3630.0	6_161.0	4.04429754656	6.71875068153	0.2903225806451613
3640.0	6_161.0	3.6317859317	6.69011150557	0.2903225806451613
3650.0	6_161.0	3.21927431683	6.6614723296	0.2903225806451613
3660.0	6_161.0	2.88652897851	6.73569552731	0.2903225806451613
3670.0	6_161.0	2.56283363991	6.82137439541	0.2903225806451613
3680.0	6_161.0	2.2389278362	6.90705326351	0.2903225806451613
3690.0	6_161.0	1.91523249759	6.9927321316	0.2903225806451613
3700.0	6_161.0	1.54165692801	6.93903367667	0.2903225806451613
3710.0	6_161.0	1.16808135842	6.88533522173	0.2903225806451613
3720.0	6_161.0	0.794505788836	6.8316367668	0.2903225806451613
3730.0	6_161.0	0.420930219251	6.77793831186	0.2903225806451613
8310.0	3_167.0	14.1853483888	12.3148456652	0.2894736842105263
8320.0	3_167.0	14.1563042036	11.8704611181	0.2894736842105263
8330.0	3_167.0	14.1272600185	11.4260765711	0.2894736842105263
8340.0	3_167.0	14.095479787	10.9800214054	0.2894736842105263
8350.0	3_167.0	14.0394960678	10.5184533528	0.2894736842105263
8360.0	3_167.0	13.9833018835	10.0571239599	0.2894736842105263
8370.0	3_167.0	13.9254239784	9.59412394848	0.2894736842105263
8380.0	3_167.0	13.8515507249	9.11680434905	0.2894736842105263
8390.0	3_167.0	13.7774670063	8.63948474963	0.2894736842105263
8400.0	3_167.0	13.7035937528	8.1621651502	0.2894736842105263
8410.0	3_167.0	13.6078321279	7.67148060199	0.2894736842105263
8420.0	3_167.0	13.4790274809	7.1612259502	0.2894736842105263
8430.0	3_167.0	13.3504332989	6.65073263861	0.2894736842105263
8440.0	3_167.0	13.2218391169	6.14023932703	0.2894736842105263
8450.0	3_167.0	13.0431542388	5.63308725264	0.2894736842105263
8460.0	3_167.0	12.8518414542	5.12688981744	0.2894736842105263
8470.0	3_167.0	12.6605286695	4.62069238225	0.2894736842105263
8480.0	3_167.0	12.4650065827	4.19778721716	0.2894736842105263
8490.0	3_167.0	12.2656961239	3.85865164177	0.2894736842105263
8500.0	3_167.0	12.1438368254	3.67058771959	0.2894736842105263
8510.0	3_167.0	12.0737519439	3.5829995731	0.2894736842105263
8520.0	3_167.0	12.0034565973	3.4956500864	0.2894736842105263
8530.0	3_167.0	11.8645496249	3.46056709585	0.2894736842105263
8540.0	3_167.0	11.6795507936	3.46056709585	0.2894736842105263
8550.0	3_167.0	11.4945519622	3.46056709585	0.2894736842105263
8560.0	3_167.0	11.296504294	3.43264389928	0.2894736842105263
8570.0	3_167.0	11.0677287199	3.33908925779	0.2894736842105263
8580.0	3_167.0	10.8389531457	3.2457732761	0.2894736842105263
8590.0	3_167.0	10.7610810552	3.25460368869	0.2894736842105263
8600.0	3_167.0	10.6829984995	3.26343410128	0.2894736842105263
8610.0	3_167.0	10.6114403622	3.19804131616	0.2894736842105263
8620.0	3_167.0	10.5548252477	2.95938151645	0.2894736842105263
8630.0	3_167.0	10.4982101332	2.72072171673	0.2894736842105263
8640.0	3_167.0	10.4664299017	2.32335315021	0.2894736842105263
8650.0	3_167.0	10.4453833907	1.85796654077	0.2894736842105263
8660.0	3_167.0	10.4144450196	1.26585157768	0.2894736842105263
8670.0	3_167.0	10.3795078114	0.619560840056	0.2894736842105263
8680.0	3_167.0	10.3443601381	-0.0269685573676	0.2894736842105263
6020.0	4_106.0	14.9777495265	4.44217485207	0.2857142857142857
6030.0	4_106.0	14.4141239629	4.45744907925	0.2857142857142857
6040.0	4_106.0	13.8507088645	4.47296196623	0.2857142857142857
6050.0	4_106.0	13.2893984171	4.495873307	0.2857142857142857
6060.0	4_106.0	12.7491344807	4.58608671129	0.2857142857142857
6070.0	4_106.0	12.2086600792	4.67653877539	0.2857142857142857
6080.0	4_106.0	11.6683961427	4.76675217968	0.2857142857142857
6090.0	4_106.0	11.1664368563	4.88727537853	0.2857142857142857
6100.0	4_106.0	10.7219345448	5.05290527953	0.2857142857142857
6110.0	4_106.0	10.2776426983	5.21877384033	0.2857142857142857
6120.0	4_106.0	9.83335085192	5.38440374134	0.2857142857142857
6130.0	4_106.0	9.555115977	5.48129962002	0.2857142857142857
6140.0	4_106.0	9.31834272867	5.56077333332	0.2857142857142857
6150.0	4_106.0	9.11503343277	5.60850529327	0.2857142857142857
6160.0	4_106.0	8.96202529807	5.60850529327	0.2857142857142857
6170.0	4_106.0	8.75282297911	5.62879137624	0.2857142857142857
6180.0	4_106.0	8.31905438817	5.72998313132	0.2857142857142857
6190.0	4_106.0	7.88549626234	5.8311748864	0.2857142857142857
6200.0	4_106.0	7.4517276714	5.93260530128	0.2857142857142857
6210.0	4_106.0	6.96828931459	6.00587385979	0.2857142857142857
6220.0	4_106.0	6.47916839982	6.0760398409	0.2857142857142857
6230.0	4_106.0	5.99025795016	6.14620582202	0.2857142857142857
6240.0	4_106.0	5.47714401289	6.17317437939	0.2857142857142857
6250.0	4_106.0	4.94003705313	6.15670685321	0.2857142857142857
